361 0.005855 27.14 295.37
362 0.005850 27.13 295.23
363 0.005844 27.16 295.02
364 0.005838 27.12 294.91
365 0.005835 27.04 294.93
366 0.005830 27.02 294.82
367 0.005824 27.04 294.62
368 0.005820 27.02 294.53
369 0.005816 26.96 294.50
370 0.005811 26.96 294.37
371 0.005807 26.92 294.33
372 0.005803 26.88 294.27
373 0.005799 26.84 294.21
374 0.005796 26.87 294.07
375 0.005792 26.85 293.99
376 0.005787 26.84 293.87
377 0.005784 26.76 293.89
378 0.005780 26.78 293.74
379 0.005777 26.82 293.59
380 0.005773 26.84 293.45
381 0.005769 26.85 293.32
382 0.005764 26.82 293.23
383 0.005759 26.72 293.24
384 0.005755 26.76 293.07
385 0.005751 26.79 292.88
386 0.005746 26.78 292.78
387 0.005742 26.77 292.67
388 0.005738 26.72 292.62
389 0.005734 26.72 292.52
390 0.005731 26.73 292.40
391 0.005728 26.73 292.32
392 0.005725 26.64 292.36
393 0.005722 26.61 292.33
394 0.005719 26.59 292.26
395 0.005715 26.57 292.19
396 0.005712 26.54 292.13
397 0.005708 26.51 292.07
398 0.005704 26.52 291.94
399 0.005700 26.54 291.78
401 0.005692 26.54 291.56
402 0.005688 26.48 291.55
403 0.005684 26.46 291.45
404 0.005681 26.43 291.41
405 0.005677 26.43 291.29
406 0.005674 26.37 291.27
407 0.005670 26.35 291.22
408 0.005667 26.33 291.14
409 0.005664 26.34 291.03
410 0.005661 26.30 291.03
411 0.005658 26.28 290.95
412 0.005655 26.25 290.90
413 0.005652 26.23 290.84
414 0.005649 26.22 290.78
415 0.005646 26.26 290.64
416 0.005643 26.25 290.56
417 0.005640 26.24 290.50
418 0.005637 26.25 290.38
419 0.005633 26.21 290.33
420 0.005630 26.21 290.24
421 0.005627 26.22 290.13
422 0.005623 26.19 290.08
423 0.005619 26.15 290.00
424 0.005615 26.13 289.91
425 0.005612 26.11 289.85
426 0.005608 26.13 289.72
427 0.005604 26.09 289.66
428 0.005602 26.08 289.60
429 0.005598 26.05 289.55
430 0.005594 26.04 289.45
431 0.005592 26.01 289.43
432 0.005589 25.98 289.38
433 0.005585 26.02 289.21
434 0.005583 25.95 289.24
435 0.005579 25.96 289.13
436 0.005576 25.97 289.02
437 0.005573 25.97 288.95
438 0.005570 25.98 288.82
439 0.005566 25.99 288.70
440 0.005564 25.97 288.65
441 0.005560 25.94 288.59
442 0.005557 26.01 288.39
443 0.005554 26.06 288.24
444 0.005551 26.05 288.17
445 0.005549 26.02 288.13
446 0.005546 26.00 288.09
447 0.005544 26.00 288.01
448 0.005541 26.05 287.88
449 0.005539 26.08 287.75
451 0.005533 26.00 287.70
452 0.005531 25.97 287.68
453 0.005529 26.00 287.58
454 0.005526 26.00 287.50
455 0.005524 26.01 287.42
456 0.005522 26.04 287.32
457 0.005519 26.05 287.23
458 0.005516 26.01 287.20
459 0.005514 26.00 287.13
460 0.005511 25.97 287.09
461 0.005508 26.02 286.94
462 0.005505 26.00 286.88
463 0.005503 25.97 286.85
464 0.005501 25.99 286.77
465 0.005499 25.97 286.73
466 0.005496 25.95 286.68
467 0.005493 25.98 286.56
468 0.005491 25.97 286.48
469 0.005488 25.98 286.40
470 0.005486 25.99 286.31
471 0.005484 26.00 286.23
472 0.005481 26.01 286.16
473 0.005479 25.98 286.14
474 0.005477 25.98 286.06
475 0.005476 26.03 285.97
476 0.005474 26.03 285.92
477 0.005472 26.03 285.85
478 0.005470 26.06 285.75
479 0.005468 26.06 285.70
480 0.005467 26.04 285.68
481 0.005465 26.07 285.57
482 0.005462 26.05 285.53
483 0.005460 25.99 285.56
484 0.005458 26.01 285.46
485 0.005456 26.03 285.37
486 0.005454 26.00 285.36
487 0.005452 25.97 285.34
488 0.005450 25.99 285.25
489 0.005448 25.99 285.19
490 0.005446 25.99 285.14
491 0.005445 26.00 285.08
492 0.005443 25.98 285.06
493 0.005441 25.95 285.04
494 0.005439 25.94 284.98
495 0.005437 25.95 284.91
496 0.005435 25.97 284.83
497 0.005433 26.00 284.73
498 0.005431 26.01 284.65
499 0.005429 25.99 284.63
501 0.005425 25.94 284.57
502 0.005423 25.92 284.56
503 0.005421 25.90 284.53
504 0.005419 25.87 284.52
505 0.005417 25.86 284.47
506 0.005415 25.85 284.43
507 0.005413 25.84 284.38
508 0.005412 25.83 284.34
509 0.005410 25.83 284.29
510 0.005408 25.83 284.23
511 0.005406 25.84 284.16
512 0.005404 25.82 284.13
513 0.005403 25.84 284.06
514 0.005401 25.84 284.01
515 0.005399 25.85 283.93
516 0.005397 25.85 283.88
517 0.005395 25.84 283.84
518 0.005393 25.83 283.80
519 0.005392 25.82 283.77
520 0.005390 25.77 283.79
521 0.005388 25.71 283.83
522 0.005386 25.70 283.79
523 0.005385 25.71 283.71
524 0.005383 25.75 283.60
525 0.005381 25.76 283.53
526 0.005379 25.75 283.49
527 0.005377 25.75 283.44
528 0.005375 25.71 283.43
529 0.005373 25.69 283.41
530 0.005372 25.72 283.32
531 0.005370 25.71 283.28
532 0.005368 25.69 283.27
533 0.005367 25.71 283.19
534 0.005365 25.70 283.15
535 0.005364 25.65 283.18
536 0.005362 25.63 283.16
537 0.005361 25.60 283.17
538 0.005360 25.59 283.16
539 0.005358 25.60 283.08
540 0.005357 25.61 283.03
541 0.005355 25.62 282.97
542 0.005353 25.60 282.95
543 0.005352 25.61 282.88
544 0.005350 25.62 282.82
545 0.005348 25.62 282.76
546 0.005346 25.64 282.67
547 0.005345 25.60 282.69
548 0.005344 25.61 282.64
549 0.005342 25.62 282.58
551 0.005339 25.63 282.48
552 0.005338 25.60 282.47
553 0.005336 25.60 282.42
554 0.005334 25.59 282.40
555 0.005333 25.58 282.37
556 0.005332 25.57 282.33
557 0.005330 25.54 282.33
558 0.005328 25.55 282.26
559 0.005326 25.52 282.24
560 0.005325 25.54 282.18
561 0.005323 25.56 282.10
562 0.005322 25.57 282.04
563 0.005320 25.58 281.97
564 0.005318 25.57 281.93
565 0.005317 25.56 281.90
566 0.005315 25.56 281.84
567 0.005313 25.58 281.77
568 0.005312 25.58 281.71
569 0.005310 25.60 281.65
570 0.005309 25.59 281.61
571 0.005307 25.61 281.54
572 0.005306 25.58 281.55
573 0.005304 25.58 281.49
574 0.005303 25.60 281.41
575 0.005301 25.61 281.37
576 0.005300 25.60 281.33
577 0.005298 25.61 281.27
578 0.005297 25.60 281.26
579 0.005296 25.60 281.22
580 0.005294 25.59 281.18
581 0.005292 25.60 281.11
582 0.005291 25.57 281.11
583 0.005289 25.55 281.10
584 0.005288 25.55 281.07
585 0.005287 25.56 281.01
586 0.005286 25.55 280.99
587 0.005285 25.53 280.99
588 0.005283 25.50 280.99
589 0.005282 25.48 280.97
590 0.005281 25.49 280.92
591 0.005279 25.49 280.88
592 0.005278 25.46 280.88
593 0.005276 25.47 280.82
594 0.005275 25.45 280.81
595 0.005274 25.46 280.76
596 0.005273 25.46 280.71
597 0.005271 25.46 280.68
598 0.005270 25.44 280.66
599 0.005269 25.48 280.57
601 0.005266 25.46 280.52
602 0.005265 25.46 280.49
603 0.005264 25.45 280.46
604 0.005263 25.45 280.42
605 0.005261 25.45 280.39
606 0.005260 25.45 280.35
607 0.005259 25.46 280.29
608 0.005258 25.47 280.24
609 0.005257 25.47 280.22
610 0.005255 25.42 280.26
611 0.005254 25.43 280.21
612 0.005253 25.45 280.13
613 0.005251 25.43 280.12
614 0.005250 25.43 280.07
615 0.005249 25.38 280.11
616 0.005248 25.38 280.08
617 0.005247 25.39 280.03
618 0.005245 25.39 279.99
619 0.005244 25.41 279.93
620 0.005243 25.43 279.87
621 0.005242 25.42 279.85
622 0.005241 25.41 279.83
623 0.005240 25.41 279.80
624 0.005239 25.41 279.75
625 0.005238 25.43 279.70
626 0.005237 25.45 279.64
627 0.005236 25.43 279.63
628 0.005234 25.44 279.59
629 0.005233 25.44 279.56
630 0.005232 25.42 279.55
631 0.005231 25.40 279.56
632 0.005230 25.42 279.50
633 0.005229 25.39 279.51
634 0.005228 25.37 279.50
635 0.005227 25.34 279.52
636 0.005226 25.34 279.50
637 0.005225 25.33 279.48
638 0.005225 25.34 279.44
639 0.005224 25.35 279.40
640 0.005223 25.36 279.35
641 0.005222 25.34 279.36
642 0.005221 25.35 279.32
643 0.005220 25.35 279.30
644 0.005219 25.34 279.28
645 0.005219 25.34 279.25
646 0.005218 25.36 279.20
647 0.005217 25.36 279.17
648 0.005216 25.38 279.11
649 0.005215 25.37 279.09
651 0.005213 25.34 279.08
652 0.005212 25.36 279.03
653 0.005211 25.38 278.97
654 0.005210 25.39 278.93
655 0.005209 25.38 278.91
656 0.005208 25.37 278.89
657 0.005207 25.34 278.89
658 0.005206 25.32 278.91
659 0.005205 25.32 278.87
660 0.005204 25.34 278.82
661 0.005204 25.34 278.79
662 0.005203 25.35 278.76
663 0.005202 25.34 278.74
664 0.005201 25.34 278.71
665 0.005200 25.33 278.70
666 0.005199 25.34 278.67
667 0.005198 25.36 278.60
668 0.005198 25.38 278.55
669 0.005197 25.37 278.55
670 0.005196 25.36 278.54
671 0.005195 25.35 278.53
672 0.005195 25.34 278.52
673 0.005194 25.35 278.49
674 0.005193 25.35 278.47
675 0.005192 25.36 278.42
676 0.005191 25.37 278.38
677 0.005191 25.36 278.37
678 0.005190 25.35 278.36
679 0.005189 25.36 278.32
680 0.005188 25.35 278.31
681 0.005188 25.33 278.33
682 0.005187 25.34 278.29
683 0.005186 25.33 278.27
684 0.005185 25.33 278.25
685 0.005185 25.33 278.23
686 0.005184 25.32 278.23
687 0.005183 25.31 278.23
688 0.005183 25.31 278.20
689 0.005182 25.33 278.14
690 0.005181 25.31 278.13
691 0.005180 25.30 278.14
692 0.005179 25.29 278.12
693 0.005178 25.32 278.05
694 0.005177 25.32 278.03
695 0.005177 25.33 278.00
696 0.005176 25.34 277.96
697 0.005175 25.34 277.94
698 0.005175 25.31 277.96
699 0.005174 25.28 277.97
701 0.005172 25.27 277.95
702 0.005172 25.28 277.91
703 0.005171 25.28 277.88
704 0.005170 25.27 277.87
705 0.005169 25.28 277.84
706 0.005169 25.28 277.82
707 0.005168 25.26 277.82
708 0.005167 25.24 277.83
709 0.005166 25.24 277.80
710 0.005165 25.22 277.81
711 0.005165 25.21 277.79
712 0.005164 25.23 277.74
713 0.005163 25.22 277.72
714 0.005162 25.23 277.69
715 0.005161 25.23 277.65
716 0.005160 25.24 277.63
717 0.005160 25.25 277.59
718 0.005159 25.25 277.56
719 0.005158 25.26 277.52
720 0.005157 25.27 277.49
721 0.005157 25.26 277.48
722 0.005156 25.27 277.45
723 0.005156 25.27 277.43
724 0.005155 25.26 277.42
725 0.005154 25.26 277.42
726 0.005154 25.27 277.38
727 0.005153 25.27 277.36
728 0.005153 25.27 277.34
729 0.005152 25.27 277.31
730 0.005151 25.25 277.33
731 0.005151 25.25 277.31
732 0.005150 25.27 277.26
733 0.005149 25.26 277.24
734 0.005148 25.26 277.21
735 0.005148 25.28 277.18
736 0.005147 25.29 277.13
737 0.005146 25.27 277.14
738 0.005146 25.26 277.14
739 0.005145 25.26 277.13
740 0.005144 25.28 277.07
741 0.005143 25.29 277.03
