952 0.015857 43.70 380.45
953 0.015857 43.70 380.45
954 0.015857 43.71 380.44
955 0.015857 43.71 380.43
956 0.015857 43.72 380.42
957 0.015857 43.73 380.41
958 0.015856 43.73 380.41
959 0.015856 43.73 380.40
960 0.015856 43.73 380.40
961 0.015856 43.73 380.40
962 0.015856 43.73 380.40
963 0.015856 43.73 380.40
964 0.015856 43.73 380.40
965 0.015856 43.73 380.40
966 0.015856 43.73 380.40
967 0.015855 43.72 380.41
968 0.015855 43.73 380.40
969 0.015855 43.72 380.40
970 0.015855 43.73 380.39
971 0.015855 43.73 380.38
972 0.015855 43.74 380.37
973 0.015855 43.74 380.37
974 0.015854 43.75 380.36
975 0.015854 43.74 380.36
976 0.015854 43.74 380.37
977 0.015854 43.73 380.37
978 0.015854 43.73 380.37
979 0.015854 43.73 380.37
980 0.015854 43.73 380.36
981 0.015854 43.74 380.36
982 0.015853 43.74 380.36
983 0.015853 43.73 380.36
984 0.015853 43.73 380.36
985 0.015853 43.73 380.36
986 0.015853 43.73 380.36
987 0.015853 43.73 380.36
988 0.015853 43.74 380.34
989 0.015853 43.74 380.34
990 0.015852 43.74 380.34
991 0.015852 43.74 380.34
992 0.015852 43.74 380.34
993 0.015852 43.74 380.34
994 0.015852 43.74 380.34
995 0.015852 43.73 380.34
996 0.015852 43.73 380.34
997 0.015852 43.72 380.35
998 0.015852 43.73 380.34
999 0.015851 43.73 380.34
